"9875071617", "Regiones económicas argentinas (1st edition)", "Jorge Carlos Antón", 107.37
"9867532236", "Zuo yong tian xia (880-04 Chu ban.)", "Tiandao Li", 88.54
"997292310X", "La batalla de los días primeros (1. ed.)", "Eduardo Dargent", 32.71
"9789998953949", "Code of Federal Regulations. 43. Public Lands (1st edition)", "6904001576", 53.58
"9988584296", "East Asian crisis (1st edition)", "Bartholomew K. Armah", 35.15
"9992010932", "Andorra, el GATT i la nova Organització Mundial del Comerç (1st edition)", "Víctor Pou i Serradell", 31.45
"9879918010", "moderna aristocracia financiera (1st edition)", "Martín Asborno", 33.59
"9794280291", "Bahasa, sastra dan sejarah (1st edition)", "James J. Fox", 89.57
"9990575452", "Salvador Allende (1. ed.)", "Néstor Taboada Terán", 35.59
"9978970525", "La vulnerabilidad del distrito metropolitano de Quito (1st edition)", "Robert d' Ercole", 51.07
"9792410869", "Mawlid al-Rasūl (1st edition)", "ʻAbd al-Muḥsin Aḥmad Salīm", 114.05
"987115500X", "Extravíos (1st edition)", "Graciela Avram", 36.10
"9879639014", "Capítulos (1st edition)", "Santiago Rodríguez Bornert", 119.86
"9990576211", "ciudad de los inmortales (1. ed.)", "Homero Carvalho", 101.48
"9856704005", "Mastaki Sluchchyny (1st edition)", "I. A. Tsitkoŭski", 12.33
"979803452X", "Taktik (Cet. 1.)", "Graputin", 32.64
"9971775719", "Ku tunai janji (Cet. 1.)", "Rohani Din.", 86.19
"9847130442", "Mukti Bahini wins victory (1st edition)", "A.T.M Abdul Wahab", 101.52
"9972627454", "La ocupación precerámica de la sierra peruana (1st edition)", "Danièle Lavallée", 71.90
"9856015979", "Sbornik normativnykh aktov o trude Respubliki Belarusʹ (1st edition)", "Belarus", 72.92
"9797090337", "Kerikil-kerikil di jalan reformasi (1st edition)", "William Chang", 10.73
"9792001557", "Sukses berdasarkan prinsip sungai (1st edition)", "Gede Prama", 57.96
"9798184242729", "Logic at the crossroads (1st edition)", "\"Indian Conference on Logic and its Relationship with Other Disciplines\" (1st 2005 IIT Bombay)", 75.84
"9981090131", "Marocain à New York (3. éd.)", "Youssouf Amine Elalamy", 112.83
"9813055197", "Currency and the economy of Netherlands India, 1870-95 (1st edition)", "N.P. van den Berg", 24.19
"9800007520", "Discurso e interacción en el texto escrito (1st edition)", "Adriana Bolívar", 35.39
"9868019613", "Ming dai de Suzhou cang shu (880-03 Chu ban.)", "Guanzhi Chen", 107.39
"9984142485", "Lebega mērs un integrālis (1st edition)", "Armands Gricāns", 75.19
"9839257498", "Dari budaya ke media (1st edition)", "Jeniri Amir.", 17.93
"9810222238", "Exotic options (1st edition)", "Peter G. Zhang", 49.50
"9977673616", "Cantores que reflexionan (1. ed.)", "Guillermo Barzuna", 102.39
"9812300899", "Charting the shape of early modern Southeast Asia (1st edition)", "Anthony Reid", 68.99
"9806079361", "Código Civil Venezolano (1st edition)", "Venezuela.", 51.31
"9813083360", "Stellar astrophysics (1st edition)", "R. Q. Huang", 92.28
"9966083138", "identity of Christ in islam (1st edition)", "Frederic Ntedika Mvumbi", 84.50
"981012399X", "Walking the balloon (1st edition)", "Amos Kwok", 100.39
"9972810046", "Comisión Permanente del Pacífico Sur frente al siglo XXI (1st edition)", "Nicolás . Roncagliolo Higueras", 56.92
"9875400262", "Proesías a la inmortalidad (1st edition)", "Horacio de Zuasnabar", 109.55
"9789999911269", "U.S. Marines and Amphibious War (1st edition)", "Jetek A. Isely", 91.55
"9990560005", "papeles de Padilla (1. ed.)", "José María Camacho", 26.55
"9799340276", "Pemilihan presiden langsung dalam kerangka negara demokrasi Indonesia (Cet. 1.)", "Triwahyuningsih.", 53.97
"9957022334", "Kharīf al-dhikrayāt (880-03 al-Ṭabʻah 1.)", "Muḥammad Rabīʻ", 115.25
"9949110939", "Psikhei͡a v tvorchestve M. T͡Svetaevoĭ (1st edition)", "R. S. Voitekhovich", 76.05
"9993045632", "Chʻmoṛanankʻ ... (1st edition)", "V. G. Petrosyan", 86.87
"9992960523", "Tengeriĭn khai︠a︡anaas nu̇u̇dėlchin aĭsuĭ (1st edition)", "Gombozhavyn Mėnd-Ooëo", 34.25
"9976963572", "Kipofu mwenye miwani myeusi (1st edition)", "Ben R. Mtobwa", 67.80
"9799759198335", "Cavid Bey (1. baskı.)", "Nazmi Eroğlu", 93.52
"9799335078", "Sejarah kebudayaan Maluku. ([Ed. 1999].)", "R. Z. Leirissa", 76.62
"9958430827", "Moji razgovori s Alijom (1st edition)", "Mato Đaković", 36.61
"9799901073", "Bali (Cet. 1.)", "Redi Panuju", 8.35
"9992300345", "San Salvador después del eclipse (1. ed.)", "Carlos Velis", 33.87
"9960955915", "al- Ṭāʼif (1st edition)", "A. R. Ansary", 59.44
"999166372X", "Discover Musical Cultures in the Kunene (1st edition)", "Minette Mans", 102.68
"9961602730", "Qawānīn al-fiqhīyah (1st edition)", "Muḥammad ibn Aḥmad Ibn Juzayy", 32.59
"9973815270", "Islām wa-al-marʾah wa-al-ʻunf (880-03 al-Ṭabʻah 1.)", "Salwá Sharafī", 42.54
"9975972128", "Problemele administrării de stat (1st edition)", "Victor Guțuleac", 17.53
"986780483X", "Ma la shui hu (1st edition)", "Laohe.", 46.10
"9993076023", "Hetgrutʻyun (1st edition)", "Henrik Ēdoyan", 61.79
"9789999681759", "1998 Illinois Statistical Abstract (Serial) (1st edition)", "William Bryan", 31.98
"9802122076", "Manual de beneficios en el proceso penal venezolano (1st edition)", "Danilo A. Mojica Monsalvo", 74.10
"9854851699", "XXI vek--aktualʹnye problemy istoricheskoĭ nauki (1st edition)", "Mezhdunarodnai͡a nauchnai͡a konferent͡sii͡a \"XXI vek--aktualʹnye problemy istoricheskoĭ nauki\" (2004 Minsk, Belarus)", 7.84
"9967010088", "Okui͡a︡lar, adamdar (1st edition)", "Kazat Akmatov", 110.86
"9961668847", "al- Tashrīʻ wa-al-tanẓīm al-ʻaskarī = (880-03 al-Ṭabʻah 1.)", "Balʻarūsī Aḥmad Tījānī", 29.28
"979979644X", "Intel (1st. Equinox ed.)", "Kenneth J. Conboy", 112.27
"9992711698", "Arshi Pipa (1st edition)", "Uran Kalakulla", 89.44
"9848193042", "Bāṃlādeśera choṭagalpa, 1947-1970 (1st edition)", "Khāledā Hānuma", 75.81
"9974553040", "compagni italiani di Magellano (1st edition)", "Luigi Avonto", 11.12
"9977661405", "Límite entre Costa Rica y Nicaragua (1. ed.)", "Luis Ramírez Ramírez", 105.06
"9977648778", "eclipse de los sátiros (1. ed.)", "Enrique Villalobos Quirós", 84.99
"9974421098", "Como producir sin devastar (1st edition)", "Enildo Iglesias", 89.18
"9986091594", "Po saule (1st edition)", "Aloyzas Urbonas", 33.09
"9989862001", "Enciklopedija na selata vo Republika Makedonija (1. izd.)", "Mitko Panov", 33.47
"9789998907560", "Costs of Treating AIDS Under Medicaid 1986-1991 (1st edition)", "Pascal", 95.07
"9794140074", "Aspek hukum pidana dan kriminologi (Ed. 1., cet. 1.)", "Mien Rukmini", 44.62
"9813016361", "Signals intelligence in the post-cold war era (1st edition)", "Ball, Desmond.", 118.99
"9789998315273", "Rebel Yell (Series Canada 6) (1st edition)", "Martyn Godfrey", 29.56
"9994254160", "al-Māḍī al-muʻāsh fī jibāl al-Nūbah (1st edition)", "Yūsuf Isḥāq Aḥmad", 96.39
"9806096363", "Compilación de leyes del Banco Central de Venezuela (1st edition)", "Venezuela.", 56.04
"9992767804", "Gra që më kanë frymëzuar (1st edition)", "Kozeta Zavalani", 79.47
"9798575773092", "O olmo e a palmeira (1st edition)", "Jorge de Sá Earp", 27.37
"9966915311", "Burial disputes in modern Kenya (1st edition)", "Ahmednasir M. Abdullahi", 38.94
"9792694005", "Menggugat sekolah (Cet. 1.)", "A. Supratiknya", 34.80
"9802440418", "Tendencias latentes del voto por estratos en Venezuela (1st edition)", "Luis Pedro España", 59.05
"9836223088", "Mantera (Cet. 1.)", "Marzuki Ali", 86.45
"9844370116", "Bāṃlādeśa muktiyuddhera prekshāpaṭa o brhat̲ śaktira pratikriẏā (1st edition)", "M. Rafiqul Islam", 38.75
"9789999706124", "Professor Bear's Mathematical World (1st edition)", "James N. Boyd", 72.91
"9861620621", "Bu shi gao gui (880-03 Di 1 ban.)", "Ling Gu", 99.19
"9796922312", "Berkawan matahari (Cet. 1.)", "T. M. Soelaiman", 32.84
"9875180696", "Empleo-desempleo (1st edition)", "Raquel Mignone de Faletty", 33.50
"9843203216", "Our glorious past Sonargaon (1st ed.)", "Syed Zakir Hossain", 22.87
"9978863354", "Ley de comercio exterior e inversiones \"lexi\", reglamento legislación conexa : actualizada a junio de 2002. (1st edition)", "Ecuador", 55.46
"9810232187", "Proceedings of the Symposium on Flavor-Changing Neutral Currents: Present and Future Studies (1st edition)", "Symposium on Flavor-Changing Neutral Currents: Present and Future Studies (1997 Santa Monica, California)", 58.06
"997291710X", "Destrucción sobre el crepúsculo (1. ed.)", "Rafael Santander A.", 72.24
"9867848020", "Huang Youfu ju jia kai yun hao feng shui (880-04 Chu ban.)", "Youfu Huang", 57.81
"9960490718", "Āthār fī Muḥāfaẓat Bīshah (880-03 al-Ṭabʻah 1.)", "Muḥammad ibn Jarmān ʻAwājī", 86.12
"9794611751", "Syekh Yusuf Makassar, seorang ulama, sufi, dan pejuang (Ed. 1.)", "Abu Hamid", 105.24
"9789999796354", "Sedimentary Facies in the Active Plate Margin (1st edition)", "A Taira", 46.22
"9794580406", "Udan na so hasaongan alogo na so hadingdingan (1st edition)", "Parlaungan Ritonga", 105.78
"9802550108", "círculo vicioso de la droga (1st edition)", "Oswaldo Alvarez Paz", 64.69
"9960757722", "Misāḥat waqt (880-03 al-Ṭabʻah 1.)", "Shahd al-Wādī.", 92.17
"9879700961", "Vocabulario y frases de la jerga carcelaria (1st edition)", "Félix Roberto Carballo", 72.12
"9789999025294", "All You Wanted to Know About Day Care Centers but Didn't Know to Ask (1st edition)", "William I. Joffe", 12.91
"9985822803", "Äriseadustik (1st edition)", "Estonia.", 51.14
"9836236902", "Peranan gerila Melayu Force 136 (Cet. 1.)", "Hashim Haji Wan Teh Wan.", 12.53
"9992430168", "Estudios de literatura hispanoamericana y nicaragüense (1st edition)", "Nidia Palacios", 103.29
"9994694561", "Security sector reform in Nepal, challenges and opportunities (1st ed.)", "Dhruba Kumar.", 115.61
"9794613509", "Namaku Teweraut (Ed. 1.)", "Ani Sekarningsih", 95.18
"997804552X", "Quito, significado y ubicación de sus calles (1st edition)", "Angel Dávalos H.", 55.31
"9789998365971", "Toward Inequality (1st edition)", "Paul Barton", 92.49
"9961641906", "Pierres et lumières (1st edition)", "Belgacem Aït Ouyahia", 77.11
"985080453X", "Polat︠s︡k IX-XVII st︠s︡t. (2nd)", "Si︠a︡rgeĭ Vasilʹevich Tarasau", 80.56
"9960320219", "Lessons in Islamic economics (1st ed.)", "Seminar on Teaching Islamic Economics at University Level (1991 Dhaka, Bangladesh)", 69.36
"9979531525", "Ort (1st edition)", "Þórarinn Eldjárn.", 96.72
"9797091465", "Kebijakan dalam 1001 pantun = (1st edition)", "John Gawa", 48.61
"9992716584", "Udhëve të hapësirës letrare (1st edition)", "Kristaq Shtëmbari", 26.70
"9979306513", "Handíðir horfinnar aldar (1st edition)", "Jón Einarsson", 65.31
"9806173228", "prueba y sus medios escritos (1st edition)", "Oswaldo Parilli Araujo", 80.56
"9991210881", "Matsheng Baseline survey (1st edition)", "H. A. van der Maas", 87.39
"9823660107", "To let you know & other plays (1st edition)", "Larry Thomas", 40.48
"9789998996038", "Annual Energy Review, 1988 (1st edition)", "6106006159", 107.06
"9971623145", "Black soup (1st edition)", "Sutardji Calzoum Bachri", 86.12
"9993355801", "Ādhābāṭo (Saṃskaraṇa 1.)", "Kr̥shṇa Dharāvāsī", 62.47
"9992446692", "Historia, institucionalidad democrática y libertad de prensa en Nicaragua (1st edition)", "Danilo Aguirre Solís", 39.17
"9847320004", "Bāṃlādeśera saṃbādapatre prakāśita ālokacitra (1st edition)", "Sīmā Mosalema", 110.82
"9789998879683", "Heydays of the Adirondacks (1st edition)", "Maitland C. Desormo", 118.40
"9793118814", "Menantang Amerika (Cet. 1.)", "Farid Wadjdi", 63.53
"9810231083", "Nuclear and particle physics with high-intensity proton accelerators (1st edition)", "INS International Symposium (25th 1996 Institute for Nuclear Study)", 11.91
"9879671031", "Obras poéticas (1st edition)", "Olegario Víctor Andrade", 75.85
"9972424618", "Historia, razón, libertad (1. ed.)", "Francis Guibal", 67.65
"9861310851", "Jing wei tian ren (880-03 Chu ban.)", "Luo Sang", 47.38
"9963840507", "To kinēma tōn Chousitōn kai hē Kōnstantinoupolē (1st edition)", "Antōnēs Prōtopapas", 61.65
"9977302448", "Francisco Morazán (3. ed.)", "Lorenzo Montúfar", 68.94
"9798116445", "Posisi tasawuf dalam sistem kekuasaan di Kesultanan Buton pada abad ke-19 (1st edition)", "Yunus, Abd. Rahim.", 12.35
"9800722742", "Derechos y deberes del trabajador y del funcionario público (1st edition)", "Iván Darío Torres", 64.01
"9795430734", "Kamus bahasa Jawa (Cet. 1.)", "S. A. Mangunsuwito", 118.03
"9846150059", "Ghughudahera khāsajamira laṛāi ebaṃ Samatā (1st edition)", "Jāhida Rahamāna", 15.36
"9971625334", "Confucianism as political discourse in Singapore (1st edition)", "Eddie C. Y. Kuo", 33.38
"9965471541", "An͡gyraqaĭ i Dzhungarii͡a (1st edition)", "Kalibek Danii͡arov", 94.03
"9789998381087", "Seagull (1st edition)", "Антон Павлович Чехов", 84.04
"9810517505", "Casebook on insolvency and the construction industry (1st edition)", "Philip Chuen Fye Chan", 92.05
"9806023153", "Bolívar en Mérida (1st edition)", "Armando Rojas", 48.29
"9980854243", "Barakau Hanua (1st edition)", "Noel Williams", 83.58
"9856374138", "Belaruskai︠a︡ idei︠a︡ u postat︠s︡i︠a︡kh i zdzeĭsnenni︠a︡kh (1st edition)", "Anatoliĭ Georgevich Aleksin", 44.28
"9981841412", "al- Iṣlāḥ al-qaḍāʼī bayna al-naẓarīyah wa-al-taṭbīq (880-03 al-Ṭabʻah 1.)", "ʻUmar Bū Ḥammūsh", 65.01
"9848106820", "Bugabuga. (1st edition)", "Muhammad Jafar Iqbal", 11.49
"9799790247", "Consolidating of the rule of law in Indonesia (1st edition)", "Law Summit (3rd 2004 Jakarta, Indonesia)", 46.13
"9864195298", "Hu die lei (880-03 Chu ban.)", "Yan Zheng", 76.98
"9810215959", "Supercolliders and superdetectors (1st edition)", "INFN ElOISATRON Project. Workshop", 79.78
"9977650020", "El Partido Liberación Nacional (2a ed.)", "Delgado, Jaime", 75.49
"9803961365", "Obras completas (1st edition)", "Eduardo Alí Rangel", 51.61
"9961644182", "Qānūn al-ʻamal al-Jazāʼirī wa-al-taḥawwulāt al-iqtiṣādīyah (1st edition)", "ʻAbd al-Salām Dhīb", 18.55
"9974410150", "Autorretrato con piel de lobo (1st edition)", "Juan Carlos Legido", 74.29
"9965902968", "Zakon Respubliki Kazakhstan \"O borʹbe s korrupt͡s︡ieĭ\" (1st edition)", "Kazakhstan.", 70.41
"9812563237", "The physical foundation of economics (1st edition)", "Jing Chen", 8.84
"9960568865", "al-Dawāfiʻ al-ijtimāʻīyah lil-taʻarruḍ lil-ṣuḥuf al-Saʻūdīyah maʻa taṣawwur muqtaraḥ lil-maḍāmīn al-ijtimāʻīyah (880-03 al-Ṭabʻah 1.)", "Badr Aḥmad Kurayyim", 111.68
"9848193930", "War on terror (1st edition)", "Malik, Abdul Dr.", 67.25
"9960780961", "al- Talaqqī wa-siyāqāt al-thaqāfīyah (1st edition)", "ʻAbd Allāh Ibrāhīm", 8.07
"9961671813", "Faḍīlah (880-03 al-Ṭabʻah 1.)", "Saʻīdah Bīdah Bū Shallāl", 24.79
"9802081752", "Evangelizar hoy (1st edition)", "Gabriel Santos", 28.45
"9992535954", "Era feliz y no lo sabía--  , o, Las trampas del autoritarismo (1st edition)", "Mara Vacchetta Boggino", 99.10
"9848141162", "Bandanā bhese yāẏa jale (1st edition)", "Māśuka Āla Hosāina", 119.21
"9950007022615", "ʻIlm al-shiʻrīyāt (880-03 al-Ṭabʻah 1.)", "ʻIzz al-Dīn Manāṣirah", 35.76
"9798681541", "Loji Londo (1st edition)", "B. M. Susanti", 97.14
"9879020049", "aventura humana (1st edition)", "Nicanor Saleño", 10.12
"9989580367", "Fjalor i fjalëve të rralla të përdorura në viset shqiptare të Maqedonisë (1st edition)", "Qemal Murati", 36.96
"9789999957274", "International Communication (1st edition)", "Jones International University", 59.64
"9990395128", "Thorns & roses (2nd ed.)", "Bhisma Dev Seebaluck", 52.22
"9792648038", "Arsitektur tradisional Toraja (Cet. 1.)", "Mithen Lullulangi", 22.56
"9879825519", "Argentina en transición (1st edition)", "Carlos A. Rodríguez", 60.93
"979938107X", "Kritis meliput pemilu ([Cet. 1.].)", "Hanif Suranto", 38.94
"9800707433", "Parques nacionales de Venezuela (1st edition)", "Mario Gabaldón", 81.32
"9794120766", "Politik bebas aktif (Cet. 1.)", "M. (Mohamad) Sabir", 58.95
"9789999260091", "Foreign Relations of the United States, 1955-57 (1st edition)", "United States. Department of State.", 32.70
"9961716000", "Fihris makhṭūṭāt Wilāyat Adrār (1st edition)", "Bashshār Quwaydar", 98.13
"9861127291", "Hang hai wang (1st edition)", "Eiichirō Oda", 12.90
"9789998470804", "Help or Hindrance? (1st edition)", "Kevin Danaher", 96.71
"9960260607", "Min Yaʻqūb ibn Kallas wa-Ibn al-Naghrīlah ilá Mūnīkā lūyniskī (880-03 al-Ṭabʻah 1.)", "Muḥammad ʻAlī Bārr", 91.04
"9797091783", "Lorong ke pusar rumah (1st edition)", "Arie M. P. Tamba", 89.87
"9962027861", "Derecho administrativo (Ed. septiembre 2004.)", "Luis Alberto Palacios Aparicio", 63.82
"9989581630", "Përsiatje sociologjike (1st edition)", "Metush Sulejmani", 101.14
"9978425993", "Cuentos del Ecuador (1st edition)", "Jorge Anhalzer", 119.91
"9972631036", "Galería (1. ed.)", "Miguel Angel Malpartida", 117.03
"998395400X", "Actes de l'Atelier de restitution des résultats du projet PROCORDEL au Sénégal (1st edition)", "Atelier de restitution des résultats du projet PROCORDEL au Sénégal (2003 Dakar, Senegal)", 13.86
"9794193151", "Di tengah keluarga (Cet. 5.)", "Ajip Rosidi", 18.58
"9856390729", "Belarusʹ u chasy Katsi︠a︡ryny II (1772-1796 hady) (1st edition)", "I︠A︡. K. Anishchanka", 40.66
"9979550384", "Sykurmolarnir (1st edition)", "Árni Matthíasson.", 21.69
"9974101034", "Crónicas de la costa (1st edition)", "Juan Manuel Gutiérrez Laplace", 38.48
"9971881888", "Report of the Advisory Council on Youth. (1st edition)", "Singapore. Advisory Council on Youth.", 37.92
"9974653487", "Babú (1st edition)", "Roy Berocay", 116.86
"9960563006", "Wathīqat ḥuqūq al-marʼah wa-wājibātihā fī al-Islām (880-06 al-Ṭabʻah 2.)", "Ibrāhīm Nāṣir", 101.05
"9789999728928", "Stock Prices, Earnings and Expected Dividends (1st edition)", "John Campbell", 42.89
"9789999472173", "Journalism Ethics Why Change (1st edition)", "Doug Ramsey", 11.01
"9789998379794", "To Freedom and Beyond (1st edition)", "Alabone", 19.74
"9972463222", "La sierra y selva central (1. ed.)", "Raimondi, Antonio", 23.35
"9966870032", "challenge of national leadership and democratic changes in Kenya (1st edition)", "Peter Anyang' Nyong'o", 34.25
"9956140015", "anthropology of Africa (1st edition)", "Pan African Anthropological Association. Conference", 36.12
"9963757014", "Ho megalos agōnas (1st edition)", "Antreas Kōnstantinidēs", 92.36
"9848401210", "Maẏamanasiṃha gītikā, samājacitra o śilparūpa (1st edition)", "Śāhādāt̲a Hosena Nipu", 34.15
"9994079638", "Vani da vanelebi (1st edition)", "Šio Giorgaże", 68.67
"9964720270", "Six Ananse stories (1st edition)", "S. Y. Manu", 46.19
"9875400238", "Cartones (1st edition)", "Miguel Lhande", 14.02
"9964702191", "Safoaa's promise (1st edition)", "Afari Assan", 51.88
"9795921614", "Bila kyai dipertuhankan (Cet. 1.)", "Hartono Ahmad Jaiz", 21.56
"9838311413", "Canang (Terbitan 2.)", "Rahmad, A.", 7.92
"9977644144", "Nociones sobre la legislación de la salud en Costa Rica (1. ed.)", "Roxana Salazar Cambronero", 14.53
"9981025593", "Aʻmāl shiʻrīyah (880-03 al-Ṭabʻah 1.)", "Muḥammad Ashʻarī", 65.69
"9794207489", "Manajemen bencana di Indonesia kemana? (Cet. 1.)", "Sudibyakto", 19.08
